2024-09-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-27,3.7560833333333337,2.756666666666667,8.1825,2.762583333333333,3.59375,3.8466666666666667,2.527416666666667,2.540916666666667,1.05775,2.7964166666666666,2.521083333333333,1.9153333333333333,3.2931666666666666,0.7025833333333333,0.66925,0.7625833333333334,2.9097500000000003,2.6540000000000004,2.6603333333333334,1.3903333333333334,2.2215,3.0494166666666667,3.0806666666666667,1.8034999999999999,2.5749166666666667,3.1703333333333332,1.9089166666666666,1.7085000000000001,2.18475,2.47525,2.616333333333333,0.9308333333333334,1.7421666666666666,3.39525,0.8134166666666667,1.4393333333333334,1.1039166666666667,1.31375,0.8123333333333334,1.2954166666666667,2.2786666666666666,2.475,2.4378333333333333,2.50975,0.14891666666666667,2.037583333333333,1.07475,1.9916666666666667,0.8476666666666667,1.0686666666666667,2.5986666666666665,0.027873303167420815
2024-11-28,3.762583333333333,2.7555,8.166,2.7630833333333333,3.599416666666667,3.854083333333333,2.5316666666666667,2.534916666666667,1.1874166666666668,2.7944166666666663,2.5228333333333333,1.9110833333333332,3.2961666666666662,0.7043333333333333,0.6659166666666666,0.7549166666666667,2.9100833333333336,2.655,2.660083333333333,1.41025,2.220833333333333,3.047333333333333,3.076,1.7988333333333335,2.5635,3.1617499999999996,1.9126666666666665,1.7041666666666666,2.191666666666667,2.4747500000000002,2.6086666666666667,0.9385833333333334,1.73525,3.397583333333333,0.8154166666666666,1.4415833333333334,1.0961666666666665,1.32175,0.81475,1.32575,2.277916666666667,2.4806666666666666,2.429583333333333,2.51125,0.149,2.031,1.0695000000000001,1.9871666666666667,0.8485,1.06625,2.59575,0.22615384615384615
2024-11-29,3.838416666666667,2.740333333333333,8.176833333333333,2.8074166666666667,3.6209166666666666,3.89025,2.5434166666666664,2.548083333333333,1.2665833333333334,2.8108333333333335,2.5560833333333335,1.9149999999999998,3.32225,0.7014166666666667,0.6635000000000001,0.7588333333333334,2.9585,2.6586666666666665,2.6693333333333333,1.4390833333333333,2.223583333333333,3.062,3.0901666666666667,1.7963333333333333,2.5633333333333335,3.1762500000000005,1.9206666666666667,1.7124166666666667,2.1978333333333335,2.504166666666667,2.610583333333333,0.9528333333333333,1.7320833333333332,3.3885,0.815,1.4361666666666666,1.0989166666666668,1.3468333333333333,0.8126666666666666,1.3716666666666668,2.27225,2.495833333333333,2.4328333333333334,2.521333333333333,0.15183333333333332,2.0205,1.067,1.9788333333333332,0.8463333333333334,1.0596666666666665,2.5914999999999995,0.19239819004524888
2024-12-02,3.8514166666666667,2.7343333333333333,8.195666666666666,2.8149999999999995,3.63275,3.8901666666666666,2.5508333333333337,2.5425,1.3535833333333331,2.819166666666667,2.5679999999999996,1.912,3.3330833333333336,0.70075,0.6626666666666666,0.7581666666666667,2.976916666666667,2.6609166666666666,2.65725,1.468,2.2180000000000004,3.0665833333333334,3.097,1.7916666666666667,2.5610000000000004,3.1866666666666665,1.9286666666666668,1.7148333333333334,2.2020833333333334,2.5058333333333334,2.609166666666667,0.9563333333333334,1.7258333333333333,3.4010000000000002,0.81575,1.4454999999999998,1.1032499999999998,1.3537500000000002,0.8115,1.4015,2.283416666666667,2.5040833333333334,2.4375,2.5260000000000002,0.15475,2.0141666666666667,1.0626666666666666,1.9797500000000001,0.8471666666666666,1.06,2.593166666666667,-0.25710407239819
2024-12-03,3.8515,2.7230833333333337,8.160333333333332,2.8161666666666667,3.617583333333333,3.89325,2.5450000000000004,2.536833333333333,1.4029999999999998,2.791916666666667,2.5715,1.9208333333333334,3.324416666666666,0.6983333333333334,0.6642500000000001,0.7579166666666667,2.9718333333333335,2.6534166666666663,2.6527499999999997,1.4880833333333332,2.22825,3.0646666666666667,3.1055,1.8005833333333332,2.557166666666667,3.1798333333333333,1.9210833333333333,1.7134999999999998,2.1970833333333335,2.50325,2.604916666666667,0.9590833333333334,1.7317500000000001,3.392,0.8169166666666666,1.4494166666666668,1.1024166666666666,1.3558333333333334,0.8164166666666667,1.4155833333333334,2.275,2.5011666666666668,2.4349166666666666,2.5243333333333333,0.15708333333333335,2.0109166666666667,1.0614166666666667,1.98075,0.8464166666666666,1.0633333333333332,2.5867500000000003,0.13819004524886874
2024-12-04,3.8626666666666667,2.721166666666667,8.125333333333334,2.8135,3.620833333333333,3.9011666666666667,2.53775,2.5259999999999994,1.4350833333333335,2.7939166666666666,2.5665,1.9264166666666669,3.3296666666666668,0.6965,0.6625,0.7551666666666667,2.9899999999999998,2.6539999999999995,2.6483333333333334,1.506,2.23475,3.0475,3.1026666666666665,1.8033333333333335,2.5448333333333335,3.1743333333333337,1.9192500000000001,1.71225,2.1912499999999997,2.5069166666666667,2.594333333333333,0.9643333333333334,1.7353333333333334,3.3905000000000003,0.8166666666666667,1.4503333333333333,1.1013333333333333,1.354,0.81625,1.4221666666666666,2.2832500000000002,2.5075,2.4343333333333335,2.5159166666666666,0.15866666666666665,2.0124166666666667,1.0602500000000001,1.9705833333333334,0.8472500000000001,1.068,2.6005833333333332,0.5375565610859728
2024-12-05,3.8701666666666665,2.719333333333333,8.095833333333333,2.812166666666667,3.6264166666666666,3.8703333333333334,2.523416666666667,2.5140833333333332,1.4511666666666667,2.79325,2.56975,1.91725,3.3133333333333335,0.6945833333333334,0.6583333333333333,0.7490000000000001,2.9965833333333336,2.6417500000000005,2.6471666666666667,1.50825,2.2230833333333337,3.0410833333333334,3.091,1.7865833333333334,2.539916666666667,3.1775,1.92275,1.7113333333333332,2.177,2.500583333333333,2.59425,0.9704166666666666,1.7212500000000002,3.382833333333333,0.8184166666666667,1.4512500000000002,1.1004166666666668,1.3456666666666668,0.815,1.4126666666666665,2.282416666666667,2.520083333333333,2.431,2.50825,0.15983333333333333,1.9767499999999998,1.0549166666666667,1.9585,0.8543333333333333,1.06525,2.5860000000000003,0.4654298642533936
2024-12-06,3.8935833333333334,2.7110833333333333,8.089666666666666,2.831,3.6390000000000002,3.8887500000000004,2.5289999999999995,2.5283333333333333,1.4728333333333334,2.79625,2.59225,1.9224166666666667,3.334416666666667,0.6914166666666667,0.65325,0.7505000000000001,3.01125,2.6489166666666666,2.6498333333333335,1.5099166666666666,2.2272499999999997,3.0638333333333336,3.09675,1.7840833333333335,2.5310833333333336,3.176416666666667,1.9320833333333334,1.7184166666666667,2.177833333333333,2.5050833333333333,2.5955,0.9724166666666666,1.7206666666666666,3.392333333333333,0.81425,1.4527499999999998,1.10625,1.3374166666666667,0.8160833333333334,1.4131666666666665,2.2990833333333334,2.5401666666666665,2.427833333333333,2.5164166666666667,0.16058333333333336,1.9732500000000002,1.0551666666666666,1.9526666666666666,0.85375,1.0645833333333334,2.5683333333333334,-0.30633484162895924
2024-12-09,3.914083333333333,2.712,8.077,2.8381666666666665,3.647583333333333,3.884916666666667,2.5289166666666665,2.53575,1.4798333333333333,2.8036666666666665,2.6034166666666665,1.9244999999999999,3.33125,0.6905833333333333,0.653,0.74925,3.028833333333333,2.6554999999999995,2.6516666666666664,1.5181666666666667,2.230083333333333,3.061,3.0959166666666667,1.7899166666666668,2.530666666666667,3.1694999999999998,1.9342499999999998,1.7239166666666668,2.1785833333333335,2.5084166666666667,2.587833333333333,0.9761666666666666,1.7194166666666666,3.39575,0.8171666666666667,1.45075,1.1080833333333333,1.3323333333333334,0.82425,1.4094166666666665,2.298583333333333,2.5412500000000002,2.4127500000000004,2.5084999999999997,0.16116666666666665,1.971083333333333,1.0544166666666668,1.9484166666666667,0.8564166666666666,1.0599166666666666,2.564916666666667,-0.41927601809954745
2024-12-10,3.9334166666666666,2.7454166666666664,8.062000000000001,2.8666666666666667,3.6755,3.91275,2.5715833333333338,2.55775,1.5174166666666666,2.8074999999999997,2.618666666666667,1.9264166666666667,3.3561666666666667,0.6885,0.65525,0.7484166666666667,3.0581666666666663,2.6702500000000002,2.6536666666666666,1.5374166666666667,2.2665,3.08175,3.1105,1.8014166666666669,2.545,3.1439999999999997,1.9678333333333335,1.73875,2.2039166666666667,2.527,2.59925,0.9884166666666666,1.7361666666666666,3.4234166666666668,0.8183333333333332,1.4510833333333333,1.1133333333333333,1.3364166666666668,0.8294999999999999,1.4126666666666667,2.3097499999999997,2.580916666666667,2.4079166666666665,2.520416666666667,0.1633333333333333,1.9760833333333332,1.05525,1.9445833333333333,0.8498333333333333,1.05925,2.5706666666666664,-0.6736651583710406
2024-12-11,3.9408333333333334,2.7455833333333337,8.053416666666667,2.8751666666666664,3.6754166666666666,3.903583333333333,2.579333333333333,2.5578333333333334,1.5245833333333334,2.8178333333333336,2.6203333333333334,1.9295000000000002,3.35675,0.6846666666666666,0.6484166666666666,0.75075,3.0693333333333337,2.6703333333333332,2.6494166666666668,1.5573333333333332,2.260583333333334,3.064416666666667,3.096166666666667,1.7983333333333331,2.5478333333333336,3.15175,1.9735000000000003,1.7405000000000002,2.2104166666666667,2.518666666666667,2.6025833333333335,0.9879166666666667,1.73025,3.4395000000000002,0.8205833333333333,1.4520833333333334,1.1209166666666668,1.3315833333333333,0.8223333333333334,1.3981666666666668,2.31875,2.580583333333333,2.4154166666666668,2.52625,0.16541666666666668,1.971,1.0463333333333333,1.9335833333333334,0.8478333333333333,1.057,2.5657500000000004,-0.6241770177393375
2024-12-12,3.95425,2.740333333333333,8.04425,2.8951666666666664,3.6859166666666665,3.8991666666666664,2.58125,2.5741666666666663,1.5273333333333334,2.818083333333333,2.632833333333333,1.9305833333333333,3.357083333333333,0.67825,0.6479166666666667,0.7506666666666667,3.07525,2.6663333333333337,2.64975,1.5693333333333335,2.2655,3.0740833333333333,3.1021666666666667,1.80175,2.5396666666666667,3.1308333333333334,1.9834999999999998,1.7451666666666668,2.238916666666667,2.5203333333333333,2.596083333333333,0.98925,1.7265833333333334,3.4472499999999995,0.8181666666666666,1.4576666666666667,1.1263333333333336,1.33225,0.8145,1.395,2.33275,2.5894166666666667,2.4196666666666666,2.533583333333333,0.16616666666666666,1.96725,1.044,1.9289166666666666,0.8503333333333333,1.0555833333333333,2.563833333333333,-0.37493212669683257
2024-12-13,3.9656666666666665,2.749416666666667,8.018416666666665,2.9130833333333332,3.706166666666667,3.8966666666666665,2.5801666666666665,2.5784999999999996,1.5294999999999999,2.8210833333333336,2.648416666666667,1.93125,3.355166666666667,0.6743333333333332,0.6475833333333334,0.7528333333333334,3.0738333333333334,2.6678333333333333,2.6525000000000003,1.5768333333333333,2.2704999999999997,3.0751666666666666,3.100333333333333,1.7961666666666667,2.5336666666666665,3.1338333333333335,1.9835833333333333,1.7577500000000001,2.2591666666666663,2.5110833333333336,2.60225,0.9964999999999999,1.73425,3.454916666666667,0.8205833333333333,1.4542499999999998,1.127,1.3320833333333333,0.8120833333333334,1.3881666666666665,2.3424166666666664,2.597916666666667,2.42075,2.542666666666667,0.16766666666666669,1.9695,1.0435833333333333,1.93075,0.8535833333333334,1.0573333333333332,2.5709999999999997,0.13158371040723982
2024-12-16,3.95475,2.7455,7.982666666666666,2.924583333333333,3.7155833333333335,3.8865,2.5825,2.5854166666666667,1.5339999999999998,2.8163333333333336,2.6548333333333334,1.9371666666666667,3.35875,0.6727500000000001,0.6456666666666667,0.7494999999999999,3.0787500000000003,2.6569999999999996,2.6477500000000003,1.579,2.2617499999999997,3.0749166666666663,3.1006666666666667,1.7966666666666666,2.5349166666666667,3.1308333333333334,1.98675,1.7558333333333336,2.2554166666666666,2.508583333333333,2.59925,0.9996666666666666,1.7444166666666665,3.449,0.8190000000000001,1.4485,1.1254166666666665,1.3299166666666666,0.8101666666666667,1.38625,2.3444999999999996,2.594,2.4259999999999997,2.5469999999999997,0.16849999999999998,1.969,1.0413333333333332,1.9385833333333335,0.8553333333333334,1.0570833333333334,2.570916666666667,-0.0902262443438914
2024-12-17,3.9575833333333335,2.743416666666667,7.964083333333333,2.92525,3.7255833333333332,3.874416666666667,2.5925000000000002,2.58975,1.5954166666666667,2.8377499999999998,2.6569166666666666,1.9370833333333333,3.3609999999999998,0.6742500000000001,0.6485000000000001,0.7510833333333334,3.0942499999999997,2.6539999999999995,2.65225,1.5931666666666664,2.2574166666666664,3.0809166666666665,3.0929166666666665,1.7951666666666668,2.5316666666666667,3.133833333333333,1.9858333333333333,1.7588333333333332,2.2615,2.5043333333333333,2.595583333333333,1.0026666666666666,1.7469166666666667,3.460083333333334,0.825,1.4481666666666666,1.1273333333333333,1.3409166666666665,0.8155,1.3808333333333331,2.3598333333333334,2.5989999999999998,2.4257500000000003,2.5475,0.16925,1.958,1.0358333333333334,1.9395833333333334,0.8571666666666667,1.0554999999999999,2.5715833333333338,0.24606334841628957
2024-12-18,3.9578333333333333,2.7338333333333327,7.91725,2.922166666666667,3.7239999999999998,3.8634999999999997,2.5842499999999995,2.585666666666667,1.6455833333333334,2.8390833333333334,2.654083333333333,1.9394166666666666,3.3513333333333337,0.675,0.6474166666666666,0.7480833333333333,3.087,2.6465000000000005,2.6391666666666667,1.598833333333333,2.2569999999999997,3.0779166666666664,3.0957500000000002,1.7964166666666666,2.5260833333333332,3.128416666666667,1.9850833333333333,1.7567499999999998,2.2611666666666665,2.5010833333333333,2.5919999999999996,1.021,1.7439166666666668,3.4425000000000003,0.8266666666666667,1.4461666666666666,1.1184166666666668,1.3404999999999998,0.8164166666666668,1.377,2.354916666666667,2.6029166666666668,2.417666666666667,2.5325,0.17216666666666666,1.9458333333333333,1.0345833333333332,1.9423333333333332,0.8565833333333334,1.0560833333333333,2.5649166666666665,-0.10515837104072398
