2024-09-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-27,0.9749001221905502,0.3039092690521608,1.0926443306885512,0.7369706777077125,0.44384182295658414,0.6233700957713941,0.3655939563143401,0.453700687923007,0.1703757818519749,0.4034129634483115,0.5638214281227022,0.17311788906118883,0.42523279407369674,0.06776296083419081,0.06573980157012757,0.13266466388017253,0.3773165558009674,0.26010450068035346,0.3519235033878472,0.12048693245456824,0.19677337285474464,0.41241052817167917,0.3254428335246258,0.13134520657273152,0.16973757315561902,0.3743362046101726,0.24265865382763618,0.22044155811128557,0.24300962173657184,0.2626515113709381,0.2226610588106395,0.1288920735620384,0.11623460224306555,0.45457532045264004,0.12749648139978875,0.11210316587700876,0.09681750042135942,0.11699744865920078,0.10342520705604727,0.2037160817092885,0.19997473008314035,0.2894833486322629,0.204154033672371,0.2300561014575838,0.009303616008092421,0.17201460910994476,0.09575824471381952,0.11223191341611928,0.15549631246404916,0.17798131295824093,0.2063081446406174,-0.028054298642533938
2024-11-28,0.9794597440428114,0.3039675775163348,1.0950944599073902,0.7391080777162147,0.44910331486137517,0.6263655347824102,0.36682945291455427,0.45455658125770393,0.19190863825355864,0.4079756156118196,0.5647896292083914,0.1732936937652153,0.42778008395952755,0.06776921639120051,0.06573980157012757,0.13254526792067625,0.37937417749232233,0.2612084412677965,0.35324909584980185,0.12320412578670151,0.1969676650882116,0.41489858712826416,0.3252494876589254,0.13148424925848443,0.17004852795530068,0.3746065439727365,0.24289807268093327,0.22158528961969012,0.2433613458010664,0.2626625263874503,0.22246931727212885,0.13242523451132668,0.11642731490587567,0.4578625991318655,0.1276765515090731,0.11186157037962163,0.09718553791262617,0.11978921426874187,0.10276167331669374,0.2085001842144962,0.2015031837551557,0.28811468589287825,0.20007653787404375,0.2286893597214292,0.009346154345325857,0.16996571383112896,0.09438198496691486,0.11291191309281357,0.1540823102120644,0.17583211741452173,0.20358951887232682,0.15493212669683257
2024-11-29,0.9870773105110693,0.3046342146905152,1.098757990638321,0.7423151388732077,0.4549753624019352,0.6302583221470743,0.368109353446894,0.4556117816124854,0.20746331579558716,0.4133212586071383,0.5663265236513375,0.1736019463243665,0.4311526074944018,0.06784397449438428,0.06581070601868642,0.13293487153806086,0.38408976685109564,0.26288404126254566,0.354911893094904,0.12691207260502474,0.19726814059575717,0.41784911915395573,0.3256042451061656,0.13159909291962135,0.16979103336811138,0.3753159420153542,0.24317726707449064,0.22301053622563666,0.24379315542161464,0.2627068843621283,0.22221344850543,0.13564131104113689,0.11658971809093313,0.46125504245037735,0.1276866327423826,0.11161194199214622,0.0977266793619475,0.1222258193666615,0.10235397266923285,0.21196106590121017,0.20293221045125784,0.287265479740505,0.19576460291766123,0.22718895285008167,0.009439894435502973,0.16782527396399413,0.09251787132305625,0.11327726064888595,0.15393253355422967,0.17321100206691367,0.20155607978210366,0.12298642533936652
2024-12-02,0.9941370834586342,0.3054154283138037,1.1026423083601895,0.7458533909142667,0.46113266445819756,0.6339154571288936,0.3697751843360696,0.456860194530903,0.2153500209470222,0.419636041564696,0.568085152996988,0.17344273608124663,0.43501284165341875,0.0680848704367865,0.06602759233659028,0.13286066444058092,0.39030326349484457,0.26486447364108634,0.35689052694817736,0.13209007341621568,0.1975762712879914,0.4212965846908297,0.32644689571109603,0.1317308791011103,0.1698869047837433,0.37636006956003965,0.24360229555757335,0.2246762319818354,0.24506314372346666,0.26297396072430906,0.22249073758797092,0.13882715714307856,0.11694049449687487,0.46550385223848006,0.12803685709844737,0.11121408520467344,0.09856462775307462,0.1251208441839811,0.10153230927964554,0.21317707182882242,0.20543702217814946,0.2867687236579493,0.19279181307842513,0.22622361386986464,0.009757808271579547,0.16632234817639338,0.09174015282869262,0.11346128151907753,0.15413388071991171,0.17006450546200413,0.19994488385835837,-0.31945701357466066
2024-12-03,1.0002081511133127,0.3064190286922434,1.1061738766510405,0.7493365712962995,0.4660819702958305,0.6363633555996729,0.371460836245555,0.4584273888330908,0.2203106093832284,0.4253840443815856,0.5695332036780018,0.17367154866991047,0.4381670824555211,0.06875991305918148,0.06678799084793925,0.1334027567219258,0.3961143546843233,0.26678361866917716,0.3583163357873187,0.13678521902527652,0.1984302722592166,0.4241738881691349,0.32698249704085214,0.13251596722711356,0.16912155606598672,0.37715371049010327,0.24403955037714414,0.22640641565278438,0.24641400049794787,0.2632185088535787,0.22261963100193236,0.14180904677549344,0.11756248250006691,0.4697789857884824,0.129490926205162,0.11108596995424597,0.09949128493039984,0.12815342912053848,0.09979570729381998,0.2155993245786534,0.2075900213788072,0.2867160680998484,0.19086592592205334,0.22550153947295007,0.010063297350996153,0.16373567741739853,0.09042184409434943,0.1132656566439171,0.15400112785462491,0.16665812279136313,0.19782613259736334,0.20126696832579186
2024-12-04,1.0047800770334392,0.3072520861716528,1.1091076551982686,0.7521715332926834,0.4693318105965807,0.638343327973723,0.3728329293452878,0.4596027098109049,0.22726761430008757,0.4300123781229585,0.5702955620593653,0.17399452759705683,0.44065499281154574,0.06959170367544422,0.06769457554072376,0.1338591110435505,0.4024686511166831,0.2680023788759241,0.3594491394041808,0.14053638463886992,0.1994232245461813,0.42653947722840924,0.32691114505447755,0.1332112478698916,0.16821963650179755,0.3771029290695034,0.24440632112979296,0.2279774963316053,0.247767338682136,0.2634608343123111,0.22273584551512,0.14483635887658702,0.11812925273735096,0.47305553444854687,0.13114249946587117,0.11092534505569135,0.10017310852372754,0.13100369195389558,0.09792774924067282,0.2181762488750326,0.20900868083204202,0.2866095433214007,0.18830271465316561,0.22489582637632832,0.010428031150621719,0.1606395620081001,0.0886708277633941,0.1126238612001301,0.15377924653125397,0.16354030561287033,0.19543349096527196,0.44009049773755654
2024-12-05,1.0107268443478126,0.3072039385908998,1.1120039946264628,0.7545275753743206,0.4743892459262245,0.6410698277955574,0.373966502596986,0.4600981150940269,0.23526282808077548,0.43552222533535234,0.5709245294770354,0.1738104079665958,0.4435330837824122,0.07113372795893697,0.06913762830104637,0.13335940227555035,0.4095938077077603,0.26917943237126135,0.36091151919840964,0.14425656432180517,0.20002444334613015,0.4286057897215327,0.3269939574899546,0.13350192285235868,0.16854628160667845,0.3774337643762002,0.2446027265386857,0.229526706265704,0.2490065352202355,0.26384580491137,0.222995482152086,0.14849311267404397,0.11885083651834079,0.47641621091551967,0.13310100221963034,0.11089733028924807,0.100968668755296,0.13395622847266228,0.09681318281696236,0.22093181943664267,0.21086415429762037,0.28704422806150093,0.18561186600524152,0.22462260918305518,0.01072323472750058,0.159279826535073,0.0878590415565594,0.1122619174785841,0.15279228338685527,0.1612394204408659,0.19374897648491585,0.4018099547511312
2024-12-06,1.0160457670663023,0.3076849807717541,1.1152190392149066,0.7574617093976083,0.48047957373891953,0.6440732555499035,0.375335493063153,0.46122935539083465,0.24080957719233917,0.44161484098156234,0.5720529105480785,0.17380874779982525,0.4467064205269893,0.07297017673511008,0.07108631462987057,0.13288497174202282,0.4167880583982557,0.27116515710337125,0.36258509085234614,0.14704858440383578,0.20119204931544996,0.4311757830745814,0.32776293664631506,0.13407427393431615,0.16847761635805272,0.37796199395150865,0.24491523043267724,0.231488433174799,0.2511509243196923,0.2643027769121221,0.22334378859401957,0.1507553881283208,0.11995324630468542,0.4801888960375428,0.13491684484870078,0.11061354831387463,0.10209196090634189,0.13626698644692609,0.09629497907973777,0.2232508686706943,0.21365261764982701,0.28830944267538855,0.18331071405158209,0.22452253617754472,0.011008144799839617,0.15791633029682534,0.08688904271651114,0.11160643521751842,0.1515253905128842,0.15864925631801804,0.19041637926938165,-0.30244343891402714
2024-12-09,1.0196850284985963,0.3086776160018824,1.1179230660404194,0.7596508617222404,0.486436091019863,0.6462561059858014,0.3769754611129171,0.4618154016851387,0.24633936997488518,0.44702867899087995,0.5726676729241862,0.173594662737396,0.44933039548400106,0.07497289775217539,0.07302109060670793,0.1325284681284806,0.42375357178856987,0.27324094868749094,0.3638409077043617,0.1508292703991863,0.20217482338363604,0.4336184688604417,0.32842153777046595,0.1345493315538516,0.1684554826420218,0.3783116297884264,0.24526527158953015,0.23334975252461587,0.25305515999037764,0.26438738625503044,0.22379350072938237,0.15268953552646108,0.12123189198225466,0.48241643221473796,0.13770262551817633,0.11027620700732806,0.10328740667466287,0.13873252596794555,0.09523596731138041,0.22541201919272405,0.2161757991811658,0.28937968712904727,0.18208396600089685,0.2246216476143915,0.011293926640983642,0.15663951019530262,0.08598060408903259,0.11081530389504654,0.15065122964731809,0.15668749686614272,0.18788711842963662,-0.41873303167420817
2024-12-10,1.0240452001339704,0.30934394704078993,1.1208578307397092,0.7631804480071687,0.4922952733771092,0.6484833223481392,0.3790993948921328,0.46321964763381646,0.2508946907932421,0.4529387489487195,0.5740160867634075,0.1740318631769881,0.4524916941489278,0.07605678403348094,0.07428366072845968,0.13226415368669972,0.43324381598304057,0.275072591218478,0.3653259954344705,0.15412766577768355,0.20356397941823073,0.43599023912833196,0.3295569519251375,0.13543411725959184,0.1684966448752901,0.37910387263379053,0.24608647564167319,0.23547556032382427,0.2560406138437214,0.2646582235054771,0.2243173591210565,0.15394455504805193,0.12246916555077236,0.4850885587201608,0.13974587767538568,0.1098101125660193,0.10491275048456096,0.14056974117774496,0.09498723440848399,0.22752359961108992,0.21942057965825199,0.2906233572361766,0.1807053301096687,0.22484873101885133,0.011790116516101108,0.15528991016134394,0.0852621537248134,0.11054271154265298,0.1501603072441399,0.15400073950247842,0.18575396883755954,-0.6892307692307692
2024-12-11,1.0272226570702612,0.30954808245786936,1.1236769969216893,0.7657289408364015,0.4978051657829774,0.6506874283392744,0.38077903183063383,0.4639361594023497,0.2552739983707751,0.4594800931867661,0.5746793580452111,0.17364068250651427,0.4559649449852213,0.07678564146752027,0.07493264037429481,0.1322951085811205,0.4412484239750578,0.2768431946125795,0.3668745081420314,0.1583681320063095,0.20467166923529415,0.4380821232753456,0.3315997874329318,0.13608283633846635,0.1684658501776101,0.3803639280018592,0.24675881507124453,0.23746322648310328,0.2588069628292465,0.2648372828408749,0.22515053938670865,0.1549446731055745,0.12376807706469806,0.48823277215782435,0.14172712870322254,0.10868971376907052,0.1069031477697986,0.14232016385503377,0.09520536723595438,0.2291885519676514,0.22344222638592898,0.292084954465135,0.18047496355441014,0.2256230945642196,0.012092456292763442,0.15447832517617485,0.08501953994280008,0.1104350919514133,0.15000276512303704,0.15260439291250572,0.1852566113181604,-0.5844476120865075
2024-12-12,1.0314057586682108,0.30951158583816135,1.1267178040493937,0.7687683602956448,0.5036848905909049,0.6529964212846262,0.38287961524735076,0.46494316843170186,0.25997518033857536,0.46653276779240027,0.5757887661897548,0.17378875639819352,0.45939512591424514,0.07799380980468015,0.07610387227543194,0.13253813534701842,0.4483907596019182,0.2786223478947992,0.3688895293663981,0.16236049598098024,0.2063528911123014,0.44037076729168856,0.33359953221324495,0.13746659179416748,0.16839935995436264,0.3818923153946735,0.2477112994860245,0.2398579663778725,0.26376956010260777,0.26515003259246855,0.22610317939443797,0.1563816221884462,0.1250740117211016,0.49158358985001777,0.14463431145253192,0.1078404999421805,0.10928545673024102,0.1445968623825521,0.09509604167363866,0.23153630090517513,0.22880028412134298,0.29388522385051685,0.18110285288575964,0.2272032295115133,0.012398465298228885,0.15305084244844,0.08475039099479145,0.11028087874886464,0.1498308816334303,0.15163893720258703,0.1845297025833636,-0.4024434389140271
2024-12-13,1.0331653845012068,0.30894180258939674,1.128702743981494,0.7699431764754981,0.5094854819344095,0.6545202366678942,0.3843787021516647,0.4652157003294325,0.264308755164915,0.4722418502061689,0.5753291231520901,0.17342349370194807,0.46183638986009995,0.07893712508019664,0.07694536047364793,0.13246003391730898,0.4540050669387712,0.27946233244523533,0.36986333967968865,0.16627813177976175,0.20769745899503936,0.4417343240763655,0.33507351543996294,0.13841193120558057,0.1683374905810592,0.3828539487119233,0.2481731099913423,0.24129380631583705,0.26647407587036764,0.26529384770609366,0.22641841016135458,0.1578478394148902,0.12574385474066987,0.4934136462168684,0.14763148222515354,0.10705013052254023,0.1113129427688003,0.1466837115707746,0.09518046808501598,0.23383775143281677,0.23361032786927938,0.2948705871299528,0.18166602187937259,0.2279531821466852,0.012745403273270043,0.1506991400174336,0.08417912899783576,0.11025023964938357,0.1495836978166482,0.15034168639295967,0.18322807624877646,0.11990950226244343
2024-12-16,1.0331705713803194,0.3074380330731081,1.129454092242864,0.7700507916784056,0.5129077686114295,0.6553190124868206,0.38508429760229435,0.46498165303876465,0.2687873023902081,0.4767295795973448,0.5742367322700327,0.17306214475904091,0.4635343469822641,0.08005682152271155,0.07808221745154345,0.13230837837505302,0.45823291997413296,0.27972885659292146,0.37004299560735104,0.17034750854330014,0.20870948636331038,0.4424978990164804,0.33572100873998295,0.13935585797730562,0.1685766628674626,0.383701204963826,0.2483809010534055,0.24249614810139755,0.26854057835202966,0.26533828561957234,0.22655073144865195,0.15938399751695795,0.12695520641776672,0.4941313833464268,0.15082999709355546,0.10632800698041221,0.11286068971335395,0.14915850543527828,0.095391941610644,0.2354750542289634,0.23772968884407056,0.2961947353755335,0.18200499743058607,0.22843359393659846,0.01317713174783749,0.14741314458106786,0.08328807716171246,0.11016601775072361,0.14936399129784794,0.14862837192213013,0.18171176238839448,-0.02063348416289593
