2024-09-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-27,2.95575,1.1572500000000001,2.2856666666666667,49.63675,7.090166666666667,9.224666666666668,2.0245,2.397583333333333,5.595083333333333,22.471083333333336,2.85725,3.2175833333333332,13.082249999999998,7.305083333333333,1.10425,0.8345833333333333,0.47525,3.9117499999999996,3.3441666666666667,5.493916666666666,2.0966666666666667,3.7994166666666667,6.0945,1.1533333333333333,2.4045,9.336583333333333,0.6473333333333334,12.608916666666666,5.1827499999999995,162.04858333333334,4.170083333333333,13.7125,1.325,7.645666666666667,1.9662499999999998,23.560583333333334,7.35025,0.7573333333333333,6.026583333333333,4.906166666666667,3.2194999999999996,34.659083333333335,4.075333333333334,2.0494166666666667,1.7660833333333334,2.89525,11.058666666666666,3.557666666666667,2.2185,9.941416666666667,3.6118333333333337,-0.06470588235294117
2024-11-28,3.033583333333333,1.1603333333333334,2.275916666666667,50.06158333333334,7.107583333333333,9.307666666666668,2.0329166666666665,2.4031666666666665,8.033083333333334,22.580916666666667,2.8683333333333336,3.216,13.035333333333332,7.314083333333333,1.108666666666667,0.85775,0.48233333333333334,3.9205,3.3520833333333333,5.828083333333334,2.0990833333333336,3.9257500000000003,6.171833333333334,1.15125,2.3995,9.256833333333333,0.65125,12.593,5.204916666666667,164.26083333333335,4.1475,14.046583333333334,1.3205,7.579083333333333,1.9696666666666665,23.571833333333338,7.366416666666666,0.7768333333333334,6.057333333333333,5.371333333333333,3.2199999999999998,34.85191666666666,4.0529166666666665,2.065166666666667,1.779,2.8714166666666667,10.964916666666666,3.541166666666667,2.21775,9.958583333333333,3.6094166666666667,0.12778280542986425
2024-11-29,3.1713333333333336,1.1598333333333335,2.2750833333333333,51.437999999999995,7.1226666666666665,9.443916666666667,2.0515,2.4208333333333334,9.58125,22.630166666666664,2.8944166666666664,3.2344999999999997,13.00525,7.3384166666666655,1.1111666666666666,0.8728333333333335,0.49950000000000006,3.93175,3.3699999999999997,6.445083333333334,2.1185,3.957333333333333,6.192083333333334,1.1553333333333335,2.3971666666666667,9.220666666666666,0.6579999999999999,12.601583333333334,5.240083333333334,167.3385833333333,4.139583333333333,14.348,1.3168333333333335,7.459833333333333,1.9655833333333335,23.58925,7.393416666666667,0.81875,6.085166666666667,5.96275,3.2216666666666662,35.15175,4.0385,2.0864166666666666,1.7827499999999998,2.8610833333333336,10.895166666666666,3.5231666666666666,2.2080833333333336,9.983666666666666,3.6117500000000002,-0.10316742081447963
2024-12-02,3.2721666666666662,1.1600833333333334,2.2995,52.30491666666667,7.138333333333334,9.525833333333335,2.05575,2.4329166666666664,10.770083333333334,22.702333333333335,2.916416666666667,3.2470833333333333,12.963249999999999,7.341833333333333,1.115,0.889,0.5279166666666667,3.9506666666666663,3.3605,6.7829999999999995,2.1308333333333334,3.9500833333333336,6.243166666666666,1.1589166666666666,2.372916666666667,9.226750000000001,0.6611666666666667,12.611500000000001,5.299833333333334,169.32025000000002,4.123583333333333,14.478833333333332,1.3158333333333334,7.374916666666667,1.9668333333333334,23.64016666666667,7.4375,0.8354166666666667,6.111000000000001,6.295833333333333,3.240333333333333,35.424,4.029916666666667,2.1180833333333333,1.7694999999999999,2.8609166666666668,10.840083333333332,3.5077499999999997,2.2070000000000003,10.056000000000001,3.62075,-0.25475113122171944
2024-12-03,3.3810833333333337,1.1688333333333332,2.3185000000000002,53.041000000000004,7.119416666666666,9.596583333333333,2.0630833333333336,2.443583333333333,11.4215,22.20566666666667,2.9309166666666666,3.272833333333333,12.904666666666666,7.327666666666667,1.1193333333333333,0.9039166666666667,0.5430833333333334,3.9585,3.3555833333333336,6.969166666666667,2.1438333333333333,3.951916666666667,6.267166666666666,1.1702499999999998,2.36175,9.146083333333333,0.6626666666666666,12.592749999999999,5.3332500000000005,171.10583333333335,4.1160000000000005,14.552083333333334,1.3255833333333336,7.307,1.9589999999999999,23.731166666666663,7.478750000000001,0.8436666666666668,6.162,6.650333333333333,3.22875,35.61866666666667,4.012083333333333,2.1445833333333337,1.7755833333333333,2.84225,10.802166666666666,3.4957499999999997,2.2064999999999997,10.2055,3.6253333333333333,-0.10579185520361989
2024-12-04,3.4862499999999996,1.1694166666666665,2.3351666666666664,53.47816666666667,7.116,9.709333333333335,2.064,2.4490000000000003,12.249583333333334,21.55675,2.937,3.285166666666667,12.838,7.333083333333334,1.1243333333333332,0.9099166666666666,0.564,3.970833333333333,3.3593333333333333,7.082916666666666,2.174583333333333,3.933,6.273666666666667,1.1810833333333333,2.33,9.081416666666668,0.6643333333333333,12.560583333333334,5.360833333333333,173.35824999999997,4.109333333333334,14.620833333333334,1.3397499999999998,7.244,1.95625,23.781916666666667,7.505916666666666,0.8494166666666666,6.18525,6.9005833333333335,3.2383333333333337,35.75266666666666,4.0015,2.1555833333333334,1.7740833333333332,2.8417499999999998,10.792416666666668,3.48525,2.213916666666667,10.402333333333333,3.6510833333333332,0.01945701357466063
2024-12-05,3.600333333333333,1.1640833333333334,2.3433333333333333,54.0925,7.130166666666666,9.736583333333334,2.0660000000000003,2.4534166666666666,12.895916666666666,21.22075,2.9405,3.2936666666666667,12.77025,7.30975,1.12325,0.9164166666666667,0.58125,3.9745,3.36,7.1009166666666665,2.186583333333333,3.9436666666666667,6.2908333333333335,1.1954166666666666,2.3157500000000004,9.068,0.66625,12.531333333333333,5.368166666666667,174.40258333333333,4.08875,14.775583333333334,1.3513333333333333,7.193583333333334,1.9592500000000002,23.804750000000002,7.530083333333334,0.8526666666666666,6.203333333333333,7.098916666666667,3.2344999999999997,35.90991666666667,3.9888333333333335,2.165833333333333,1.7810833333333334,2.8237499999999995,10.741916666666667,3.461333333333333,2.2261666666666664,10.563999999999998,3.6580833333333334,-0.16778280542986423
2024-12-06,3.717583333333333,1.16375,2.3590000000000004,55.22666666666667,7.14975,9.82325,2.0861666666666667,2.4872500000000004,13.239916666666666,21.011083333333332,2.9722500000000003,3.3141666666666665,12.749083333333335,7.292916666666667,1.1240833333333333,0.9275,0.6,3.9959166666666666,3.3760833333333333,7.1507499999999995,2.2081666666666666,3.9683333333333333,6.329666666666666,1.2017499999999999,2.3096666666666668,9.05825,0.6701666666666667,12.540916666666668,5.398166666666667,176.2783333333333,4.103833333333333,14.912416666666667,1.3975833333333334,7.159083333333333,1.9601666666666666,23.860583333333334,7.5775,0.8551666666666667,6.2095,7.26725,3.2504166666666667,36.19925,3.97575,2.1905833333333335,1.7870833333333336,2.8257499999999998,10.73475,3.4495833333333334,2.228916666666667,10.691083333333331,3.6641666666666666,-0.11321266968325791
2024-12-09,3.8073333333333337,1.1623333333333332,2.3685,55.665333333333336,7.157416666666666,9.85575,2.0895833333333336,2.509333333333333,13.535416666666666,20.94766666666667,2.98875,3.3041666666666667,12.677416666666666,7.24425,1.1263333333333334,0.9355833333333333,0.6182500000000001,4.024166666666667,3.3770000000000002,7.217583333333334,2.225916666666667,3.9793333333333334,6.3341666666666665,1.2135833333333332,2.31525,8.985416666666667,0.6735,12.5505,5.429166666666666,177.4523333333333,4.094833333333333,15.002916666666666,1.4171666666666667,7.09675,1.9585,23.901,7.617499999999999,0.8574166666666667,6.2980833333333335,7.388083333333333,3.2447500000000002,36.4075,3.948583333333333,2.206666666666666,1.7921666666666665,2.8303333333333334,10.687666666666667,3.435416666666667,2.2470833333333333,10.811333333333332,3.678166666666667,0.004705882352941176
2024-12-10,3.974416666666667,1.1654166666666665,2.3795,56.70575,7.185583333333333,9.979750000000001,2.1195833333333334,2.5421666666666667,13.823333333333332,21.01608333333333,3.0165833333333336,3.32325,12.67575,7.170916666666667,1.1240833333333335,0.9475833333333333,0.6449999999999999,4.061166666666667,3.3931666666666667,7.27575,2.2667500000000005,3.99075,6.420166666666668,1.2260833333333332,2.3245,8.8655,0.6860833333333333,12.625916666666665,5.522916666666668,179.46233333333333,4.11125,15.160833333333333,1.4433333333333336,7.025583333333333,1.9669999999999999,23.93091666666667,7.703833333333334,0.86275,6.298666666666667,7.527333333333334,3.3035,36.745916666666666,3.910166666666667,2.28725,1.8010833333333334,2.8459999999999996,10.707916666666666,3.4275,2.2661666666666664,10.958916666666665,3.698583333333333,-0.02271493212669683
2024-12-11,4.055583333333333,1.1658333333333333,2.4127500000000004,57.240750000000006,7.187666666666667,10.027333333333333,2.12975,2.5459166666666664,14.033916666666668,21.121166666666667,3.036,3.33675,12.6585,7.102,1.115916666666667,0.9656666666666667,0.6664999999999999,4.0720833333333335,3.397583333333333,7.402083333333333,2.2815833333333333,3.9888333333333335,6.415416666666667,1.23425,2.3393333333333333,8.830666666666668,0.6909166666666667,12.611166666666668,5.570333333333333,180.468,4.1105,15.21675,1.4448333333333336,7.024249999999999,1.96875,23.917916666666663,7.7585,0.8661666666666668,6.2740833333333335,7.599,3.3318333333333334,36.873333333333335,3.9114999999999998,2.3257499999999998,1.8106666666666666,2.8385000000000002,10.710333333333333,3.408666666666667,2.27575,11.082916666666666,3.7030000000000003,-0.04448064436985421
2024-12-12,4.149916666666667,1.1661666666666666,2.4174999999999995,58.379749999999994,7.20425,10.076583333333334,2.1475,2.543833333333333,14.176166666666667,21.204416666666663,3.0864166666666666,3.350083333333333,12.634083333333335,7.068416666666666,1.1195833333333336,0.9753333333333333,0.6847499999999999,4.0840000000000005,3.4195,7.501333333333333,2.300333333333333,3.9960833333333334,6.4504166666666665,1.236,2.34475,8.796333333333335,0.69725,12.600833333333334,5.782333333333333,181.65966666666665,4.080416666666666,15.352166666666667,1.4478333333333333,6.983583333333333,1.9601666666666666,23.95375,7.819249999999999,0.8719166666666668,6.246416666666666,7.789000000000001,3.39,37.10975,3.9125,2.3786666666666667,1.82475,2.833083333333333,10.709833333333334,3.3712500000000003,2.296583333333333,11.165083333333333,3.708583333333333,0.05954751131221719
2024-12-13,4.2396666666666665,1.1694166666666668,2.434083333333333,59.07833333333333,7.243166666666667,10.125916666666667,2.147,2.55475,14.301833333333333,21.339916666666667,3.1188333333333333,3.3680000000000003,12.597416666666666,7.042666666666666,1.1289166666666666,0.9853333333333333,0.6988333333333333,4.103916666666667,3.430416666666667,7.547416666666667,2.3694166666666665,4.003666666666667,6.495583333333333,1.2349166666666667,2.3775,8.766833333333333,0.6976666666666667,12.642500000000002,5.991,182.62291666666667,4.071166666666667,15.502166666666666,1.4488333333333332,6.961916666666667,1.96875,23.954083333333337,7.899416666666666,0.877,6.223333333333334,7.869583333333334,3.4230833333333335,37.25866666666666,3.9128333333333334,2.4251666666666667,1.828833333333333,2.8235,10.699833333333334,3.372666666666667,2.308,11.267249999999999,3.71125,0.06371040723981901
2024-12-16,4.30125,1.16975,2.4435,59.51141666666667,7.256583333333334,10.150833333333335,2.1477500000000003,2.5589166666666667,14.442083333333334,21.45375,3.125833333333333,3.362666666666667,12.517833333333334,7.021916666666667,1.129,0.9955833333333334,0.7099166666666666,4.114583333333333,3.4299999999999997,7.568666666666667,2.3869166666666666,4.003916666666667,6.503833333333334,1.2416666666666667,2.3841666666666663,8.7285,0.7014166666666667,12.616833333333334,6.055750000000001,183.08433333333332,4.05125,15.690333333333335,1.4614166666666668,6.905083333333333,1.9732500000000002,23.95975,7.9327499999999995,0.8804166666666667,6.204083333333332,7.973833333333333,3.4344166666666665,37.44925,3.897833333333333,2.4589166666666666,1.8462500000000002,2.8059999999999996,10.672916666666667,3.3825,2.3162499999999997,11.371583333333332,3.7053333333333334,0.008959276018099547
2024-12-17,4.3637500000000005,1.1739166666666667,2.4506666666666663,60.186749999999996,7.28025,10.179499999999999,2.1608333333333336,2.5641666666666665,16.199833333333334,21.659916666666668,3.12675,3.358083333333333,12.479916666666666,6.995,1.1260833333333333,1.0170833333333333,0.7255,4.118166666666666,3.4386666666666668,7.6315,2.3998333333333335,4.019583333333333,6.53425,1.2555833333333333,2.386833333333333,8.723416666666667,0.7079166666666666,12.619166666666667,6.129833333333334,183.7405,4.036333333333333,15.8355,1.4823333333333333,6.874333333333333,1.9752499999999997,23.980916666666666,7.972916666666666,0.9097500000000001,6.187416666666666,8.091416666666666,3.45725,37.577999999999996,3.8854166666666665,2.4760833333333334,1.8475,2.801333333333333,10.647583333333333,3.371166666666667,2.3313333333333337,11.474166666666667,3.708,-0.003800904977375565
2024-12-18,4.4433333333333325,1.1768333333333334,2.446166666666667,60.565333333333335,7.278666666666666,10.2385,2.1670000000000003,2.5723333333333334,18.326666666666664,21.75583333333333,3.1300833333333333,3.375916666666667,12.45025,6.98225,1.1289166666666666,1.0354166666666667,0.7436666666666667,4.122916666666667,3.442833333333333,7.6685,2.4540833333333336,4.037,6.571833333333332,1.28025,2.3840833333333338,8.718916666666667,0.7195833333333332,12.559083333333332,6.179166666666666,185.0985,4.033833333333333,16.122833333333332,1.5009166666666665,6.822916666666667,1.98125,23.963250000000002,7.991083333333333,0.91575,6.1745,8.182166666666667,3.462083333333333,37.75325,3.872916666666667,2.4891666666666667,1.8629999999999998,2.7989166666666665,10.634333333333332,3.36775,2.354416666666667,11.604500000000002,3.7150833333333333,0.002805429864253393
