2024-09-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-27,61.038958680637634,55.19756439604245,53.64377108456244,61.4867857962707,55.87138553182904,58.091551607706435,56.30857483725998,55.33262587931232,65.72257965069936,55.26893162623333,60.03329963033917,54.66101301170668,53.69332328603898,49.66492486215483,49.71877849658647,56.81970733224072,52.86009214999933,52.870808379883414,54.05541237652691,57.68221978805236,51.94327406446974,54.29447357282028,54.938267120950755,51.644732798866315,47.28132121679564,53.75185497902276,51.657135831772386,54.50408872976655,50.973319346917805,52.73389782287006,49.99999674507679,57.98462263008532,50.58625961493727,54.40430720085154,54.8028278455326,50.24875324397929,50.91258322236895,57.80346423201604,43.09539351010553,62.887371516555405,51.886786627804135,48.680036121516046,46.24216544591055,48.5358669284274,55.638157842700465,45.74849973408894,45.66729574041227,47.579978948303946,48.54689182491404,42.048778046924596,46.48812252042114,-0.14914027149321266
2024-11-28,60.92028280961969,54.31034084794916,52.93705403485817,61.033704600894,55.2059201436814,58.11028477422641,56.12391449658082,54.73294208713902,66.4506782522457,55.68368664120883,59.55334401418698,54.407290896980165,53.32994085090851,50.18531803406016,50.11210093795963,55.93143738027941,52.49828456721706,52.048187796197304,53.65607343163251,57.53137717247182,51.5723238275123,53.40473882542929,54.25459056753146,51.44736439326555,46.62257650066765,53.11692869018277,51.252840433840525,54.264966916940956,50.25161324231346,52.64860239984485,49.26269477757472,58.41923801384079,50.29386567172961,54.331956056647805,54.69222678689456,50.59288240091254,50.77748643972466,57.736716587373394,43.67892628910218,63.79055487383774,51.42856560000067,48.680036121516046,45.985395753637015,47.91818429345221,56.288148109536486,45.49790971123956,45.00631772708482,46.854300020147605,49.76334961336132,41.64624940916037,46.747964652943196,-0.03900452488687783
2024-11-29,62.27186676829701,54.556646248620126,53.839878055361204,61.885786912612375,55.92044095535038,58.66028485468137,56.18704554945437,55.25477357997981,64.84762032823045,56.68859279279466,60.16325946169153,54.96323128638203,53.90427888432786,50.51774703283143,50.558028999547496,56.80287230365024,54.29141286714695,52.665070590975816,53.772632596104984,58.10113162330512,52.26792920892216,53.79938723242623,54.68644200425718,51.82239485297218,47.45842962111491,53.877248654394485,51.30829794574806,55.02261850887637,50.82555201131322,52.417713840833834,50.24738538788407,58.27585609066648,51.06201692745962,55.060856325354926,54.45795011119753,50.76770379328542,51.45046440577378,57.614356192178114,43.489929412549266,62.96566289779849,51.86245828879414,49.316502766915,47.01570094778176,48.61515613323354,56.710995467220776,45.963852126687705,46.481597462033506,47.259131541663905,50.238578065173286,41.21421278159362,47.24489509074362,-0.1871493212669683
2024-12-02,62.82821655281312,54.97542595695596,54.22387637274362,62.41227744427148,56.73791507815432,58.87611525981555,56.664285999251575,55.82498331936056,61.29031767906733,58.15485616670626,60.7811169788829,54.761900783476065,54.669355625616696,50.407704967741374,50.50278658119373,55.40998269848928,55.56290952848593,53.30676785378057,54.51791696737399,58.42293550827991,52.39347383754687,54.47647459582664,55.08020952236301,52.07646262551149,46.69879250257528,54.213788233695446,51.931811159221,55.67566970684261,51.487247785423165,52.35963945044871,50.24738538788407,58.23985597019598,50.85323715739316,56.050953289788715,54.06233702942355,51.058588835070374,52.06262679435636,57.49128522563127,43.223192755522625,60.7703229446017,53.24426876329391,49.57982573529489,48.062821236151066,49.19941349728514,58.37208494618828,45.50424944410347,45.923023180143666,47.477249255754614,50.06839537746986,40.729780647512875,47.21796548293115,-0.21737556561085972
2024-12-03,62.87519510832601,55.277604284298405,54.39476987592184,62.72965552719641,56.351036163615106,58.46543850431606,57.0306875184498,56.38074962902238,59.50032407591153,57.970211308077694,60.99347943141365,55.118106263443586,54.50427454151552,51.31386415594903,51.47863513038602,55.966984907412176,55.48941362219562,53.47721313845853,54.1519846783663,58.11224136971595,52.76617626347861,54.725604792418466,55.11705246894365,52.8534330158505,46.75011768740298,54.472138386296024,52.04544750749063,55.79514228246006,51.699712356752286,52.06038098931647,50.165013218021684,58.20379367335799,51.02040300048643,55.78340062857268,54.618876072869135,51.794371404689535,52.147905627297334,57.44185649094132,43.79171881761379,61.04815349523353,52.571422613334,49.89560966849942,48.225463738173076,49.45134902362067,58.323624050627224,45.86601963907282,45.71053998719433,47.433770161739524,49.727516404922035,40.34229594096176,47.16402370336289,0.021176470588235293
2024-12-04,62.204722077996244,55.685306314350676,54.179312812591846,63.032963735858154,55.296800648256045,57.73923992582866,56.87811349358838,56.70699276794732,60.64308217586702,57.27570743117659,60.64776743555926,55.75979985574988,53.6671692532154,52.32815504283042,52.433621416370634,58.038397662139865,55.66534477985768,52.623206468869974,53.67202898039666,57.557248422741694,53.562001913520724,54.3726186537326,54.612295121080805,53.44261878054319,47.950614466112036,53.829319326882214,52.104657337367215,55.895583571940186,52.217449060174225,51.6987285500824,50.8351859413212,58.650512993589054,51.986177731990374,55.30495343669332,54.733128643886054,51.52689959684874,51.633368501029864,57.317780279407664,44.71710612042562,61.5714233378576,52.47147695427209,50.10481555296326,47.776622869267705,49.70587800367685,58.803214041907445,47.53997192050636,47.20744307334725,47.710236738119754,49.21070291278404,39.97092792803275,48.21245876543279,-0.028416289592760182
2024-12-05,62.67495879990044,55.067151066550075,54.125758947993766,63.20175108727702,55.861133161643444,57.83557903582727,56.91868275797201,56.67717836772648,61.367949776576296,57.46186991396377,60.84141809051072,55.89680181098316,53.98989574505172,53.33821984794707,53.539815961019805,57.72547031709834,55.83989065292192,52.46814789513567,53.95395074048041,57.51400568305314,53.39652114050236,54.20772824054613,54.42952585428619,53.47768611296282,47.27452644912357,54.03049875467344,52.104657337367215,55.89558357194018,52.40487707381164,51.46030188244511,50.39018617813146,59.35097603521251,51.52571392191808,55.60139428227042,54.71032417605613,51.88953189202796,51.69205795451598,57.29287816928091,45.85899694919874,61.843966411750365,52.78564090510739,50.469232527801175,47.87564176455816,49.56011297825993,58.35239480098969,47.27828402072428,46.8749962911406,47.28940314642287,47.9082282718764,39.30968136248703,46.966524273527,-0.11900452488687782
2024-12-06,62.6165296919307,55.23113955443698,54.48066287145708,63.75432197804311,56.44006855260815,57.95709033080573,57.13271341462534,57.577316055824426,60.136811469974774,57.886175128208755,61.45250813020873,56.64420897693761,53.966646578054096,53.09734047302101,53.48836504416894,57.39110129065313,55.8977675938176,53.218205390136234,54.09181315522665,56.77320814002447,54.006240152579295,54.552290073948434,54.85371906410069,53.90116618059897,48.049997141025166,53.829319326882214,52.42937148124835,56.41710631583274,52.97871893300173,50.85380839166881,51.14717062869988,58.6497831398108,52.608690208318144,56.29159851071309,53.779363432204164,51.564753906497025,52.5367147861323,56.476075425523355,45.48563241259216,61.01211171743316,53.88940354935424,51.18678421957965,48.895892935214235,50.368184098811554,58.399992057601025,47.81021551738707,47.07056884061406,47.638769122606845,48.102977151589236,39.9610113277971,47.96450641556562,-0.07701357466063347
2024-12-09,61.82828679506915,55.569003261070584,54.276353520663854,62.98870221735205,56.44006855260815,57.56997237569125,57.31448281242159,56.95227974483258,60.21104459024562,57.60692644546603,60.7228857622302,56.45756044375787,53.80352322286183,54.559151098312746,54.5762638479374,57.71441552816383,56.03674103125185,53.6220422196669,54.01095843183654,57.293229665215875,53.629239487269196,54.44276620580635,54.59999566840035,53.61563102263186,48.73574328232353,52.4686786132009,52.42937148124835,56.30026210926613,52.94117200567011,50.60090923269449,51.036411163398924,58.84842760121687,52.64986423515738,55.08155377832343,54.4354806059364,51.80374883855406,52.53037705286221,56.592761531774435,47.87087520835566,60.88192941326488,53.56472197542033,50.87537996480925,48.370130645588276,49.88929451156749,58.30468850142276,47.56986290351538,47.42129561745868,48.616927254472465,48.266481479462065,39.93173829747594,48.32284813919344,-0.1276923076923077
2024-12-10,62.224262437289454,55.53538620162676,54.534814922218494,63.869859760054226,56.85392954354264,57.58346363992619,57.76223295545054,57.860037076397354,59.913522464663885,58.081892827723465,61.18210281096627,57.24815306355638,54.012032884938854,54.518067403877986,55.13697881130083,57.888709207978835,57.051277699293564,53.49567449647662,54.30692749379981,57.099996602550206,54.426397864462366,54.027350737648376,54.32595139853238,54.39738991968117,48.90546974141747,52.34576792421634,53.348207200405525,56.91346407430665,53.835420916028525,50.539416591622164,51.54754860204936,58.501677641666966,53.29814745604261,55.80006078585124,53.77688524289678,52.28155037791044,53.44713426489227,56.23188017878624,48.43641017099874,61.49465671326396,54.131841744021195,51.446274667245156,49.1561119730197,50.58823086764745,59.777769873828134,48.597557449323574,48.53641540106642,48.7804829227271,49.03713491374205,40.564633567512935,49.04255008720029,-0.16678733031674206
2024-12-11,61.73593907500712,55.636359623801944,54.497539648019774,63.267914876756876,56.85392954354264,57.58346363992619,57.48085814876679,57.56810956074418,59.63929906898222,58.17203928899318,60.62051932073047,56.627973892041,54.27286034059451,53.99239055125895,54.545447076055,58.365404811980255,56.41352475225945,53.79146413808512,54.284295958478836,57.4193514476909,54.23460996637633,53.90446822241719,54.539381515229366,54.12843614594763,49.3589714626639,52.27524742110453,53.2887331757422,56.79784726391428,54.061620144724934,50.22925970100796,51.71059666093044,58.05084160334732,53.29814745604262,56.316114903043676,53.262515762144986,51.922138112537986,53.7956387704648,55.92527340624194,47.050655378884116,61.135052244920104,54.55381187497367,51.49947659934052,49.947747185180866,51.43066315462294,58.478253305530345,47.69230419976357,48.60638627861321,48.780482922727096,49.00206068049193,40.66534019901913,49.552392892714714,-0.06561234418747568
2024-12-12,62.292105408902174,55.60945626590339,54.9688337596976,63.563263832404395,57.46402570223964,57.70450004222084,57.42159802566538,57.54669013222811,59.82640600164766,58.628077718788184,61.23417145026392,56.73369484990269,54.67336356475867,54.56620510397381,55.172406246532944,58.55307483258599,56.63036083343181,54.32882727154055,54.96786626733758,57.157054273514184,53.91948812689667,54.48327774809266,54.61229512108079,53.85629109499101,49.03225516881471,52.71317597900777,53.44443737790217,57.26949750437038,55.16062435809001,50.62034490329982,51.76470243137277,58.3756286406939,53.17459759455281,56.690466704077764,53.984060545765345,52.038831945329605,54.647518733282666,56.053546757641406,47.539843619375326,61.02304952323999,55.85008533257756,51.9668673042886,50.99060889689003,52.25618179149517,58.7852418704514,47.46600392555348,48.32535492090415,49.11690004633212,49.28131015436283,40.40856760905853,49.474234549193525,-0.07981900452488688
2024-12-13,61.54765242779486,55.240959895376974,55.23516821401737,62.06611265046801,58.18263701458689,57.08872535725977,56.9060726713932,56.32410736039092,59.714458655480705,58.65951368338759,59.907115225273444,55.94951522957193,54.133462927349555,54.420726771290795,55.045864047640116,57.367827485540715,56.44954871168818,54.028430940455536,54.69748819035854,57.07170976517258,53.087067906405764,54.27705794173361,54.64882508146476,53.05591266992614,48.119196030198175,52.442157091216785,52.799114947206725,56.36997669456611,54.23386663049051,50.22661476021131,51.10619132652834,58.445940071734064,52.34374459296388,56.44512929923636,53.8691930052751,51.69409189177302,54.87676893938969,55.55555168940898,47.31034094487547,60.97911644599364,56.46949471361379,51.54003477077603,50.83159454370088,51.6546718367583,59.09579436770769,46.32488850360609,47.33241748799064,48.70725121254137,48.87983311832984,40.22930967732411,48.39044353143158,-0.012760180995475112
2024-12-16,60.94674341637206,54.68097405662736,54.9835053554386,61.506958509693675,57.32739117061936,56.37331452914988,56.51577042155234,56.01965274381392,59.95055183305581,58.31556133286151,59.401376002483694,56.290991831468084,53.626045199062965,54.45544060914133,55.09735789623644,56.44007005447934,55.8433312410888,53.53773084041668,54.14633832028572,57.498750950497566,53.19936206730613,54.07239333739456,53.953484106003586,53.50359766409422,47.46008435038702,52.29357569800533,52.79911494720672,56.36997669456612,54.30685971566871,50.35109211409337,50.797137963243856,58.16325942055453,53.07691767850153,55.931159601779974,54.58646290937891,51.794371404689535,54.39189105085303,56.19882649844424,46.49548540391203,60.41666150173657,56.313357878995774,52.33159976428977,50.05191489493472,51.35908003452752,59.66028970321185,47.35202141128315,47.33241748799064,49.38271121272211,48.09782219861356,40.96871600641917,48.8807882265415,0.031040723981900453
2024-12-17,60.83874564683677,54.740604344584426,55.513261971443065,61.91261031838391,56.9973397773767,56.72864583967576,56.90607267139319,56.351949230903635,61.702123320004326,57.791861131943215,59.56955642676617,56.23136154351101,53.99900326583141,54.413998116236094,54.78359166372732,57.468122304483934,55.8433312410888,53.87657720623996,54.41176153186292,57.80862326265434,53.42174729061649,54.724106944694846,54.350731949305825,53.433612584303525,48.04113334138352,53.227000617947674,53.09050075301369,56.51792937389885,54.38004954769145,51.02296197422443,51.21950881645146,57.96609584918187,53.35051000969872,56.01723402091387,55.53906695887786,51.94552228525431,55.28261931079877,55.7101410843439,46.88593031530741,60.20042436374339,55.595990340379565,52.11557667517686,50.36571996497317,51.46532800259183,59.574460543233194,47.263678094292466,47.429742533146424,49.05659898463061,47.64467989924838,40.170082651205696,49.42104953626058,0.011402714932126695
2024-12-18,61.18168174870898,54.82142468824431,55.897802453218894,62.18001346018926,57.61061643554719,57.981070378628594,57.23097545545848,56.594484874634006,63.09794561010505,57.99471931326036,59.75327131022415,56.516583693439884,54.75834254297819,53.869726888507664,54.62856399908672,57.2857452109562,55.98236356303446,54.047613943122165,54.938571725950844,57.41013942303959,53.47111480494825,54.80695948370312,55.428950002650765,53.76622961157056,47.94117367401977,54.07129214465901,53.24531756194413,56.943225522931144,54.19485355264711,52.19206421258637,51.05088159565546,58.143454076733306,53.430526279388836,55.79956491180075,56.02589309408303,51.231524090368794,55.098792394011895,55.73580148750847,46.58690672495292,59.942974245749156,55.474446531515376,52.45900999731333,50.36571996497317,51.57592683557644,58.212051011191186,47.32918904833944,46.970724581677175,49.71334486823257,46.40656706202499,39.37746804055402,49.973887233998646,0.06723981900452487
