2024-09-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-28,0.8094089264173705,0.20318237454100374,0.34631515877771113,0.5227272727272727,0.2724056603773586,0.5368983957219251,0.21130221130221138,0.19937694704049846,0.42587346553352234,0.23634204275534443,0.3965811965811965,0.12348668280871644,0.18085106382978733,0.000711743772241924,0.0,0.10973084886128359,0.1031518624641834,0.10030395136778103,0.17092119866814648,0.19652777777777786,0.05598621877691645,0.16952054794520555,0.2034700315457414,0.04020530367835762,-0.10483870967741926,0.15533980582524265,0.041450777202072686,0.10182207931404075,0.01661129568106312,0.09944751381215489,-0.01450676982591892,0.1866931479642504,0.011204481792717047,0.2232209737827715,0.12005277044854878,0.01726618705035965,0.012320328542094527,0.18284106891701835,-0.12019230769230771,0.35018726591760285,0.05899705014749257,-0.05360443622920519,-0.11520737327188946,-0.05767012687427919,0.010289710289710374,-0.12325390304026307,-0.08268156424581008,-0.060370009737098274,-0.03846153846153855,-0.14786516853932596,-0.11704634721131169,0.067420814479638
2024-11-29,0.9358353510895885,0.1708185053380784,0.338302752293578,0.5401831129196337,0.2822014051522248,0.5781584582441113,0.21200980392156876,0.18954918032786883,0.40550807217473883,0.27218225419664277,0.42320819112627994,0.11788291900561321,0.20079260237780727,0.007851534618129818,0.007835455435847294,0.10726256983240212,0.1750358680057389,0.0965824665676076,0.17142857142857149,0.22090592334494774,0.05746140651801035,0.16666666666666674,0.21943573667711602,0.03498293515358375,-0.1045490822027133,0.17105263157894735,0.04130808950086062,0.11134903640256955,0.01756311745334793,0.1117274167987321,-0.014340344168260133,0.19919919919919926,0.008364312267657992,0.2058823529411764,0.12235449735449744,0.017985611510791477,0.016301443078567512,0.190947666195191,-0.11433756805807627,0.3352059925093631,0.04796511627906974,-0.03165735567970207,-0.10566615620214403,-0.052631578947368474,0.011488511488511488,-0.1272577996715928,-0.08333333333333337,-0.07012487992315075,-0.00554528650646946,-0.15154224407688877,-0.09744408945686911,-0.08443438914027149
2024-12-02,0.9609279609279611,0.18712753277711558,0.417313432835821,0.5752302968270215,0.31942789034564956,0.5886143931256713,0.22766217870257033,0.22429906542056077,0.31950989632422244,0.3292533659730723,0.4427350427350427,0.12581168831168843,0.2228116710875332,0.01859799713876975,0.017664376840039298,0.104119850187266,0.2202898550724639,0.11028315946348721,0.17576419213973793,0.24130737134909586,0.08456843940714909,0.18549747048903886,0.23943661971830998,0.05699481865284972,-0.08380797396257134,0.21441281138790025,0.04982817869415812,0.1305285868392665,0.047566371681415864,0.0950155763239875,0.018590998043052753,0.1908548707753479,0.02452830188679256,0.26963746223564944,0.12228796844181478,0.03540462427745683,0.024649459676699292,0.19282195636875432,-0.11338962605548852,0.29131652661064433,0.07917888563049846,-0.018761726078799223,-0.07332293291731673,-0.03348729792147809,0.014479728380267787,-0.10609857978279036,-0.060830017055145014,-0.05319148936170215,0.00841908325537899,-0.1628216503992902,-0.07592891760904696,-0.2464253393665158
2024-12-03,1.0276729559748428,0.20983213429256597,0.4387135922330099,0.5930113052415211,0.33782129742962064,0.5785482123510293,0.23406862745098045,0.25052192066805845,0.27819548872180455,0.3802281368821292,0.4611398963730571,0.14459788789601946,0.2374491180461331,0.02406227883934897,0.027237354085603238,0.09931696510983934,0.24480712166172092,0.12537764350453173,0.18819599109131402,0.2197802197802199,0.10147441457068518,0.18803418803418803,0.22812500000000013,0.08010335917312661,-0.10372129849564526,0.1904761904761907,0.06065857885615267,0.14208242950108452,0.04972375690607733,0.08682170542635648,0.007751937984496138,0.18967229394240315,0.030956848030018635,0.3013066871637202,0.12080103359173133,0.05539568345323764,0.02820053715308868,0.17954070981210846,-0.11131059245960495,0.30249768732654947,0.08982035928143706,-0.0018832391713747842,-0.04912836767036455,-0.0267753201396973,0.014478282576135815,-0.10591133004926112,-0.06809229037704001,-0.04230769230769238,-0.005576208178438624,-0.1741051701281484,-0.07980845969672778,0.0967420814479638
2024-12-04,0.9912170639899622,0.20215311004784686,0.4542645241038319,0.5919421487603305,0.29462102689486547,0.5720476706392199,0.23950617283950604,0.24528301886792447,0.30532212885154064,0.3374999999999999,0.453125,0.13548387096774195,0.22783083219645306,0.029057406094967986,0.030126336248785357,0.0970479704797047,0.263001485884101,0.11094224924012153,0.17184035476718384,0.20919067215363518,0.09450171821305853,0.20665499124343256,0.2290679304897314,0.07204116638078917,-0.10812943962115229,0.1989150090415912,0.0590277777777779,0.13636363636363646,0.05210643015521055,0.0737893927747888,0.0067698259187620735,0.19246031746031744,0.024186046511627923,0.2424924924924925,0.12306701030927836,0.04881550610193841,0.022651983167696343,0.17790132036136197,-0.11131059245960495,0.2837591240875912,0.06379821958456966,-0.003759398496240629,-0.06782334384858046,-0.025851938895417148,0.015274034141958825,-0.10114192495921692,-0.0665920537213206,-0.060491493383742934,-0.00927643784786647,-0.19037102473498224,-0.07120253164556967,0.15493212669683257
2024-12-05,1.0098522167487682,0.20731707317073167,0.43921808185705546,0.6329113924050633,0.3325272067714633,0.5005159958720331,0.2318125770653514,0.260450160771704,0.3345829428303655,0.35696517412935314,0.46341463414634143,0.15409836065573757,0.20264900662251661,0.05903527717782575,0.053149606299212726,0.1327366215958865,0.2743362831858407,0.09774436090225547,0.172338090010977,0.20395634379263305,0.11413520632133434,0.1916376306620211,0.21562499999999996,0.08820960698689961,-0.07666941467436106,0.20430107526881724,0.054101221640488806,0.14581066376496188,0.059751972942502674,0.07001522070015209,0.022749752720079286,0.21656686626746513,0.04360189573459716,0.2611657834973504,0.1286173633440515,0.050786838340486584,0.025223613595706684,0.17728531855955687,-0.08597560975609742,0.3157894736842106,0.08872180451127809,0.015151515151515138,-0.07097791798107267,-0.014336917562724039,0.01467505241090139,-0.07614213197969533,-0.05079908675799083,-0.05624404194470922,-0.05041246562786428,-0.19626168224299056,-0.05627009646302261,0.05013574660633484
2024-12-06,0.9938800489596085,0.22330097087378653,0.44727272727272727,0.6712473572938689,0.33610451306413314,0.525879917184265,0.25838509316770164,0.31778741865509774,0.3079812206572772,0.35128518971848255,0.5,0.1702302631578947,0.22399999999999998,0.07318840579710151,0.07455268389662018,0.1205298013245033,0.26676384839650136,0.12125748502994016,0.18461538461538463,0.18843537414966005,0.13421052631578956,0.2146596858638743,0.22910216718266252,0.10701754385964923,-0.08373983739837398,0.20677361853832443,0.07936507936507953,0.15509761388286325,0.10080183276059551,0.05617977528089879,0.0235294117647058,0.20100000000000007,0.045966228893058014,0.28712871287128716,0.11543367346938771,0.043134435657800285,0.031397734368031394,0.1627586206896552,-0.07839506172839505,0.29789184234647115,0.11278195488721798,0.03984819734345346,-0.060317460317460325,-0.004778972520907976,0.014673587542423538,-0.0643522438611347,-0.05236198064883313,-0.05118483412322283,-0.06284153005464499,-0.20071047957371213,-0.0736434108527132,-0.1590950226244344
2024-12-09,0.9534883720930234,0.21770334928229662,0.46576187538556435,0.6582010582010582,0.34886499402628446,0.481064483111566,0.2561576354679802,0.3018458197611291,0.31115276476101217,0.3505535055350555,0.4921190893169878,0.18490878938640143,0.19053876478318,0.06299212598425208,0.06188605108055012,0.12755488266464798,0.26269956458635724,0.1274362818590704,0.16411378555798684,0.19729729729729728,0.13169446883230895,0.20869565217391295,0.22222222222222232,0.10245183887915932,-0.04647302904564321,0.16258741258741272,0.077328646748682,0.15635179153094447,0.09122006841505126,0.009495982468955333,0.039880358923230386,0.20582329317269088,0.0606635071090047,0.2660479505027069,0.10930668332292326,0.05122655122655129,0.0347849414289545,0.15300546448087426,-0.06153846153846154,0.2710027100271004,0.121765601217656,0.03619047619047633,-0.04241435562805873,0.0060753341433779084,0.014973048512677112,-0.06542056074766356,-0.04962920707358809,-0.04914933837429114,-0.06175115207373272,-0.17766726943942146,-0.05891594658287502,-0.2643438914027149
2024-12-10,0.957831325301205,0.21342925659472423,0.4571428571428571,0.6604747162022704,0.34601664684898914,0.5046343975283214,0.27429274292742933,0.32543103448275845,0.2953271028037381,0.36107711138310905,0.4735042735042736,0.1837571780147662,0.22119205298013256,0.07917888563049846,0.07400000000000007,0.13164365424626445,0.32069970845481044,0.13484848484848477,0.19490586932447385,0.19243754220121523,0.1313043478260869,0.20450606585788567,0.2262996941896025,0.1071428571428572,-0.04500000000000004,0.11705685618729111,0.10000000000000009,0.1612554112554112,0.1235697940503433,0.031781226903178084,0.041749502982107334,0.2036290322580645,0.05765595463137996,0.2612338156892613,0.09749999999999992,0.04848046309696108,0.043241311533994464,0.14569083447332432,-0.042218021424070495,0.2851952770208901,0.13313161875945534,0.03984819734345346,-0.04045307443365698,0.010830324909747224,0.017360071834779944,-0.055932203389830404,-0.04130808950086062,-0.038498556304138565,-0.04490177736202061,-0.18772401433691766,-0.05229793977813002,-0.4328506787330316
2024-12-11,0.9419588875453448,0.2098914354644148,0.48766954377311933,0.6566077003121749,0.37122128174123326,0.4837398373983739,0.26167076167076164,0.32065217391304346,0.30610328638497664,0.3928571428571428,0.46563573883161524,0.18392709196354584,0.22178477690288712,0.08801775147928992,0.08943089430894324,0.1399697771061581,0.3017492711370262,0.13484848484848477,0.19668508287292807,0.21052631578947367,0.15017667844522986,0.16977928692699495,0.2109955423476968,0.12059859154929575,-0.01764705882352935,0.12737799834574015,0.10229276895943573,0.16993464052287588,0.1227064220183487,0.017518248175182327,0.06847935548841888,0.2016129032258065,0.07471264367816088,0.3139083139083141,0.09408099688473515,0.06568265682656826,0.05297597705270696,0.14863013698630145,-0.04217252396166127,0.29670329670329654,0.15303030303030307,0.05192307692307696,-0.006568144499178974,0.03519417475728148,0.015467518211755182,-0.045689655172413746,-0.022170361726954524,-0.026264591439688845,-0.024785510009532885,-0.18094804010938925,-0.012987012987012991,-0.2842145750631274
2024-12-12,0.964200477326969,0.23500611995104026,0.4796352583586627,0.6649484536082475,0.3835946924004825,0.4984740590030521,0.2844827586206895,0.3497267759562841,0.2923219241443109,0.38210399032648135,0.47610921501706494,0.193894389438944,0.2276315789473684,0.08199121522693997,0.08559919436052366,0.14728096676737157,0.28034682080924855,0.15160796324655434,0.20769230769230762,0.19732441471571893,0.15600350569675725,0.18600682593856654,0.19882179675994083,0.12467306015693103,-0.01673640167364021,0.11129032258064497,0.1183745583038871,0.17678958785249455,0.1830822711471609,0.022415039768618916,0.06699999999999995,0.19461077844311392,0.0725883476599809,0.32840466926070055,0.09895513214505236,0.06520146520146519,0.059808398245142724,0.14654002713704206,-0.04861111111111127,0.2911392405063289,0.17673716012084584,0.06370656370656369,0.01650165016501659,0.06879606879606892,0.015968063872255467,-0.053299492385786795,-0.01863715783343045,-0.024271844660194275,-0.017110266159695797,-0.17349286700414168,-0.019464720194647178,-0.22244343891402715
2024-12-13,0.9015606242497001,0.191747572815534,0.5078665827564506,0.5924024640657084,0.41840490797546015,0.4670719351570416,0.2289156626506026,0.2735042735042734,0.2925925925925925,0.37149817295980503,0.4337349397590362,0.15497553017944532,0.22356091030789838,0.08762886597938135,0.08906882591093135,0.13221741583599766,0.2783505154639174,0.14307931570762045,0.19265033407572374,0.19307589880159792,0.1101622544833476,0.173310225303293,0.19082840236686383,0.08098891730605273,-0.060955518945634335,0.09504467912266445,0.08406304728546421,0.15418023887079246,0.12873563218390793,0.011560693641618602,0.03286852589641431,0.20420420420420426,0.05042816365366343,0.2938871473354232,0.10196560196560212,0.0540145985401459,0.058067415730337135,0.13697705802968962,-0.05133079847908739,0.26737967914438476,0.19201228878648235,0.04483430799220267,0.018425460636515956,0.04702970297029685,0.017169095627869613,-0.08409658617818483,-0.03633217993079585,-0.032163742690058506,-0.03127962085308045,-0.17790004585052732,-0.043124491456468794,0.01773755656108597
2024-12-16,0.9112207151664611,0.18440594059405924,0.5649006622516557,0.5698035160289556,0.4093198992443323,0.41541541541541527,0.2219512195121951,0.24893162393162394,0.29639889196675906,0.386052303860523,0.42461005199306756,0.17323481116584571,0.196524064171123,0.08890521675238805,0.09615384615384603,0.11220876048462247,0.27627627627627627,0.1469194312796207,0.19545454545454555,0.19363395225464197,0.08706677937447171,0.18262411347517737,0.1861861861861862,0.08091993185689939,-0.0829909613804437,0.10534979423868296,0.07746478873239449,0.1559432933478735,0.1320093457943925,0.003599712023037993,0.02407221664994985,0.2013958125623132,0.06857142857142873,0.3176661264181522,0.10067114093959728,0.04730713245997076,0.057223179468577134,0.13444816053511688,-0.053968253968254,0.2649955237242614,0.21540880503144666,0.0652173913043479,0.013513513513513598,0.04249999999999998,0.018261650533878848,-0.0894175553732568,-0.05088622069754156,-0.012695312500000111,-0.041706161137440745,-0.17711670480549202,-0.04442649434571888,0.0026244343891402714
